month,commodity_count,currency_count,bond_count,equity_count,commodity_weight,currency_weight,bond_weight,equity_weight,gold_count
1998-09,20,5,6,6,0.3909560602998312,0.2263062815329474,0.21759951698841018,0.16513814117881115,1
1998-10,20,5,6,6,0.405717083533918,0.21681234439677738,0.21598454995893462,0.16148602211037,1
1998-11,20,5,6,6,0.4110815988970362,0.21632427387387404,0.2142045090268128,0.15838961820227698,1
1998-12,20,5,6,6,0.40751448220124753,0.22059315033094812,0.21437281056749166,0.1575195569003126,1
1999-01,20,5,6,6,0.3964505147317749,0.22363217112945963,0.21916382699929238,0.16075348713947313,1
1999-02,20,5,6,6,0.4027038491633027,0.21153107037692484,0.22294367370098556,0.16282140675878687,1
1999-03,20,5,6,6,0.40815892627878075,0.20970316919645376,0.2181238237034186,0.16401408082134677,1
1999-04,20,5,6,6,0.4029337033514244,0.2076206283778065,0.2275011458540767,0.16194452241669244,1
1999-05,20,5,6,6,0.3977109491842975,0.20927282338951106,0.2295914031266937,0.16342482429949778,1
1999-06,20,5,6,6,0.3962818014826106,0.2098155102499655,0.23070582350095722,0.16319686476646672,1
1999-07,20,5,6,6,0.4029229829935162,0.21124243471755835,0.2203417342479763,0.16549284804094924,1
1999-08,20,5,6,6,0.38310688736138915,0.21536121187874308,0.22713173907576467,0.17440016168410302,1
1999-09,20,5,6,6,0.38549113106810046,0.21398007209101844,0.22754227096183066,0.17298652587905047,1
1999-10,20,5,6,6,0.3848034364342342,0.21541557598123523,0.22694629025303298,0.1728346973314976,1
1999-11,20,5,6,6,0.3761508417173816,0.2124751515053025,0.23055936487342465,0.18081464190389118,1
1999-12,20,5,6,6,0.37728860941029685,0.21655980759972995,0.2227595057432696,0.18339207724670367,1
2000-01,20,5,6,6,0.3791852702143136,0.21505293488439597,0.22244976750200107,0.18331202739928942,1
2000-02,20,5,6,6,0.3772497211815818,0.21698308468640481,0.2219016147853136,0.1838655793466999,1
2000-03,20,5,6,6,0.3801284505503288,0.215202244149759,0.22102268501720618,0.18364662028270612,1
2000-04,20,5,6,6,0.37994936822462444,0.2163867641242662,0.2191241213021062,0.18453974634900308,1
2000-05,20,5,6,6,0.37557486381335814,0.21766637622428017,0.21939406166191705,0.18736469830044458,1
2000-06,20,5,6,6,0.37042048059066607,0.22505107694105,0.2165905811901431,0.18793786127814074,1
2000-07,20,5,6,6,0.37074488846045606,0.21926849485327482,0.22005997643160058,0.18992664025466857,1
2000-08,20,5,6,6,0.37182296226452854,0.21655024757364377,0.21538430684525903,0.1962424833165686,1
2000-09,20,5,6,6,0.37271928850565356,0.2140751641547958,0.21583280550427533,0.19737274183527528,1
2000-10,20,5,6,6,0.3709907888108746,0.21138904328488353,0.21898013898064161,0.19864002892360022,1
2000-11,20,5,6,6,0.3812481650418825,0.20290436520430047,0.21727582802845757,0.1985716417253594,1
2000-12,20,5,6,6,0.3732796482716777,0.2029817882402197,0.21371718884723395,0.2100213746408686,1
2001-01,20,5,6,6,0.38255179702330405,0.1974682847482284,0.19948957338179937,0.2204903448466682,1
2001-02,20,6,15,15,0.38105318434842017,0.19343603327909456,0.2086157025674547,0.2168950798050305,1
2001-03,20,6,15,15,0.3617912978932761,0.18297841171257023,0.19984821119098908,0.2553820792031647,1
2001-04,20,6,15,15,0.3775884649227007,0.1797784469904083,0.20465169504817532,0.2379813930387156,1
2001-05,20,6,15,15,0.3829229018871932,0.17729530253369025,0.19403384450797617,0.2457479510711404,1
2001-06,20,6,15,15,0.3872587745388385,0.18117411507112605,0.1855219202142987,0.24604519017573676,1
2001-07,20,6,15,15,0.39639413767738274,0.17947488399194003,0.18477366870485823,0.23935730962581894,1
2001-08,20,6,15,15,0.3932536076945782,0.18268582169116815,0.1846616641446303,0.23939890646962328,1
2001-09,20,6,15,15,0.4259189112993537,0.17930377756189417,0.17249953552619254,0.2222777756125595,1
2001-10,20,6,15,15,0.43698411451575053,0.19130552624483213,0.18791866756679781,0.1837916916726196,1
2001-11,20,6,15,15,0.43472579623145763,0.19155506440755296,0.18388124923446234,0.18983789012652705,1
2001-12,20,6,15,15,0.4237122061160625,0.1968002921368914,0.19096158056506002,0.18852592118198616,1
2002-01,20,6,15,15,0.45115262937604905,0.19290843135321972,0.17016926194852047,0.18576967732221078,1
2002-02,20,6,15,15,0.445627303187623,0.20300864090530787,0.16795224347678459,0.18341181243028462,1
2002-03,20,6,15,15,0.44353774093954945,0.20274464720326874,0.1707283193431247,0.18298929251405713,1
2002-04,20,6,15,15,0.44696746836649737,0.2044835406035033,0.17405303983164447,0.17449595119835482,1
2002-05,20,6,15,15,0.45363684328692755,0.2026413892548105,0.1724990885189036,0.17122267893935839,1
2002-06,20,6,15,15,0.4582932658484007,0.19599624419368084,0.17305485202302684,0.17265563793489155,1
2002-07,20,6,15,15,0.45332667885537664,0.19018031710639854,0.1811404352013628,0.17535256883686207,1
2002-08,20,6,15,15,0.5015950480799277,0.1760614626776519,0.16395841313603207,0.15838507610638825,1
2002-09,20,6,15,15,0.4999041074166212,0.1767953613544051,0.16329490321421014,0.16000562801476348,1
2002-10,20,6,15,15,0.5050226669483853,0.18343049689473315,0.1533979737547057,0.15814886240217588,1
2002-11,20,6,15,15,0.4998586975169283,0.18559647577567936,0.15610023868033623,0.15844458802705602,1
2002-12,20,6,15,15,0.49233125439341674,0.19094614560597406,0.1602911663574115,0.15643143364319773,1
2003-01,20,6,15,15,0.49299752071467323,0.19044930235187268,0.1605840951059498,0.15596908182750419,1
2003-02,20,6,15,15,0.4862156352412166,0.19360134235199056,0.16005625067731796,0.16012677172947481,1
2003-03,20,6,15,15,0.4778234895351278,0.1994236754474318,0.1586282998708034,0.16412453514663697,1
2003-04,20,6,15,15,0.451783485370619,0.20863834815759277,0.1687740595987351,0.17080410687305309,1
2003-05,20,6,15,15,0.448910561375122,0.21493576340550713,0.17117169794376613,0.1649819772756047,1
2003-06,20,6,15,15,0.45743745585181084,0.2065282251536072,0.1695006751946924,0.16653364379988966,1
2003-07,20,6,15,15,0.45696841892612294,0.21191092161172354,0.1665814595218245,0.16453919994032906,1
2003-08,20,6,15,15,0.4703643511361789,0.21104206166481132,0.14766164514117297,0.17093194205783682,1
2003-09,20,6,15,15,0.4717579956361955,0.21360342982403813,0.14283823451646646,0.17180034002329986,1
2003-10,20,6,15,15,0.4742347044201206,0.2087600830599933,0.14425634888109728,0.17274886363878883,1
2003-11,20,6,15,15,0.46359198427287324,0.21383841417843752,0.14674346803940497,0.1758261335092843,1
2003-12,20,6,15,15,0.45495472418455135,0.21788453579809539,0.1507301320664054,0.1764306079509479,1
2004-01,20,6,15,15,0.4210413100325248,0.23222922948502311,0.1650257146187361,0.18170374586371602,1
2004-02,20,6,15,15,0.40132511265505605,0.24040744327930572,0.17159115766293842,0.18667628640269976,1
2004-03,20,6,15,15,0.38381851617444,0.2492443369061188,0.1759044094603574,0.19103273745908378,1
2004-04,20,6,15,15,0.36516809596035715,0.2633056008980025,0.175013323322775,0.19651297981886545,1
2004-05,20,6,15,15,0.3688096034084066,0.2542754682227762,0.17825022682711855,0.19866470154169866,1
2004-06,20,6,15,15,0.3615677982179917,0.25709251613706946,0.18112159048394733,0.20021809516099145,1
2004-07,20,6,15,15,0.36133286499088124,0.2571420802192727,0.18093345993272036,0.20059159485712572,1
2004-08,20,6,15,15,0.3612558141823536,0.2594634257528765,0.17974515322360538,0.19953560684116456,1
2004-09,20,6,15,15,0.35703142102397034,0.2652106607256534,0.17837487827619286,0.1993830399741834,1
2004-10,20,6,15,15,0.34344250660234066,0.2545042021454873,0.17150405519002,0.23054923606215202,1
2004-11,20,6,15,15,0.3420681131395199,0.25330644009788755,0.17423106718810744,0.23039437957448508,1
2004-12,20,6,15,15,0.35937463801149044,0.23610139887567025,0.17492380691118203,0.22960015620165722,1
2005-01,20,6,15,15,0.35974671821342147,0.23651195125991883,0.17825702597955145,0.22548430454710827,1
2005-02,20,6,15,15,0.3624004085199375,0.2305203629939088,0.17970092417231126,0.22737830431384248,1
2005-03,20,6,15,15,0.363675541697604,0.23466653207533753,0.18205281632530276,0.21960510990175566,1
2005-04,20,6,15,15,0.36394335589092447,0.22776256281114157,0.1789579312634617,0.22933615003447225,1
2005-05,20,6,15,15,0.3642434278572422,0.2275003824149059,0.17614342353518253,0.2321127661926694,1
2005-06,20,6,15,15,0.3627713509646993,0.22226546810334327,0.17962330021816011,0.23533988071379733,1
2005-07,20,6,15,15,0.3630034517212796,0.22686473165633086,0.17524415485405342,0.23488766176833614,1
2005-08,20,6,15,15,0.35985903290724386,0.22926260468654638,0.1744547816093546,0.2364235807968552,1
2005-09,20,6,15,15,0.35893845832558147,0.22862467676950993,0.17606918353432818,0.2363676813705805,1
2005-10,20,6,15,15,0.3522888219876421,0.2241088608914689,0.18223839303268735,0.2413639240882017,1
2005-11,20,6,15,15,0.3539833178957263,0.22297735427187784,0.18189142728288676,0.2411479005495091,1
2005-12,20,6,15,15,0.3525883060719406,0.21778697402383437,0.1752075131938223,0.2544172067104027,1
2006-01,20,6,15,15,0.3404294687039992,0.22173433496359768,0.17782527715562052,0.2600109191767826,1
2006-02,20,6,15,15,0.34207260398549616,0.22099377421914332,0.1852173935591059,0.25171622823625456,1
2006-03,20,6,15,15,0.33970987296120847,0.21830499308133264,0.1919325491621614,0.2500525847952974,1
2006-04,20,6,15,15,0.352979805288566,0.21611632637946454,0.189855673225989,0.24104819510598044,1
2006-05,20,6,15,15,0.3362714784197776,0.20767656957005162,0.1946014650343031,0.26145048697586765,1
2006-06,20,6,15,15,0.32306742167506947,0.21388130263291413,0.19718649439566327,0.26586478129635316,1
2006-07,20,6,15,15,0.31874529218703557,0.22909376753165409,0.2139726713400978,0.23818826894121256,1
2006-08,20,6,15,15,0.2988598210623178,0.2237619485135647,0.24828093458846753,0.22909729583565003,1
2006-09,20,6,15,15,0.2928334868336439,0.22147857418837638,0.25839432150303654,0.22729361747494314,1
2006-10,20,6,15,15,0.2925028003186485,0.229330418319886,0.24976667325186536,0.22840010810960015,1
2006-11,20,6,15,15,0.2932443739172775,0.234556513422422,0.25194636750938243,0.22025274515091808,1
2006-12,20,6,15,15,0.29666030013717054,0.23336464370407486,0.2536392747621347,0.21633578139661983,1
2007-01,20,6,15,15,0.2977492958207382,0.24427253005145066,0.24580734688260925,0.21217082724520184,1
2007-02,20,6,15,15,0.3042350816578944,0.24201026897625255,0.24133523651733071,0.2124194128485224,1
2007-03,20,6,15,15,0.31451895974058264,0.24062842170291157,0.24062487187136558,0.2042277466851402,1
2007-04,20,6,15,15,0.32199126183760096,0.23839679625038732,0.24002493915262085,0.1995870027593908,1
2007-05,20,6,15,15,0.3249738367188004,0.250027485689758,0.2383559399070485,0.18664273768439302,1
2007-06,20,6,15,15,0.3291097017917436,0.24544470829237497,0.24066437652058195,0.18478121339529946,1
2007-07,20,6,15,15,0.33718154795016836,0.25035789380595924,0.22323237521302405,0.18922818303084837,1
2007-08,20,6,15,15,0.3379339062903694,0.24931226694267217,0.22274648902735794,0.19000733773960057,1
2007-09,20,6,15,15,0.3531115838584601,0.2517824555392674,0.21574660004421445,0.17935936055805804,1
2007-10,20,6,15,15,0.3498694665897915,0.2535949885914484,0.21907582052785418,0.17745972429090592,1
2007-11,20,6,15,15,0.35092896715143124,0.24676683476542274,0.22336918621220314,0.17893501187094282,1
2007-12,20,6,15,15,0.34228994800971546,0.2672604737890549,0.21875085681801107,0.1716987213832186,1
2008-01,20,6,15,15,0.33909143153814725,0.2649365053966657,0.22569696450470553,0.17027509856048154,1
2008-02,20,6,15,15,0.3370530678719451,0.26938589719432793,0.2236709161828875,0.16989011875083948,1
2008-03,20,6,15,15,0.32835568784798513,0.2625121644982891,0.23081888198488862,0.1783132656688371,1
2008-04,20,6,15,15,0.32684181763570797,0.26244650134760716,0.23252272644375915,0.17818895457292572,1
2008-05,20,6,15,15,0.3301915743477964,0.25428684240444654,0.23653105670689042,0.17899052654086667,1
2008-06,20,6,15,15,0.3332469529577693,0.26426083814671,0.22871822374553563,0.17377398514998504,1
2008-07,20,6,15,15,0.3273624871096936,0.2660451220283131,0.2336409680621841,0.1729514227998092,1
2008-08,20,6,15,15,0.33322370795369255,0.2613584773448252,0.23343683546592892,0.17198097923555328,1
2008-09,20,6,15,15,0.30875341463814177,0.27852476447853125,0.233702643097747,0.17901917778557994,1
2008-10,20,6,15,15,0.29845647824884053,0.2846375221357927,0.24084702404569627,0.1760589755696705,1
2008-11,20,6,15,15,0.3396271537935668,0.2544594506590378,0.27536738628099333,0.13054600926640203,1
2008-12,20,6,15,15,0.3374093197924511,0.2504691095938503,0.2822788048981307,0.12984276571556788,1
2009-01,20,6,15,15,0.34196317105608875,0.2460977221489622,0.2819558141388899,0.12998329265605918,1
2009-02,20,6,15,15,0.3287423128563461,0.25349974881410925,0.2857731006561745,0.13198483767337021,1
2009-03,20,6,15,15,0.3289172504501884,0.2525401240584635,0.28626957734398195,0.13227304814736623,1
2009-04,20,6,15,15,0.33062615674308854,0.2495474004134322,0.287065456337456,0.13276098650602317,1
2009-05,20,6,15,15,0.33157099158187603,0.2595486926414005,0.28449841421006566,0.12438190156665789,1
2009-06,20,6,15,15,0.3339218082545755,0.2637308620248827,0.28159653945546453,0.12075079026507718,1
2009-07,20,6,15,15,0.344702128734924,0.25913516988806334,0.27439554815045836,0.1217671532265543,1
2009-08,20,6,15,15,0.3497261476304742,0.25728684968342913,0.2718996508993807,0.12108735178671588,1
2009-09,20,6,15,15,0.34955648863716277,0.2561749772714902,0.274052135323238,0.12021639876810904,1
2009-10,20,6,15,15,0.3492753189549797,0.25338012418466677,0.2783818993175653,0.11896265754278817,1
2009-11,20,6,15,15,0.3513785307867503,0.2528250456386715,0.27654683742511005,0.11924958614946819,1
2009-12,20,6,15,15,0.35052402236642793,0.25556350658295174,0.27433277985368154,0.11957969119693876,1
2010-01,20,6,15,15,0.3531287529690665,0.249686345385566,0.2767888616095704,0.12039604003579724,1
2010-02,20,6,15,15,0.35299457345068097,0.24823300872775328,0.27878345116851655,0.11998896665304923,1
2010-03,20,6,15,15,0.3491160155251997,0.2505489142283964,0.27907649250922106,0.12125857773718274,1
2010-04,20,6,15,15,0.3484623180927485,0.2501924764154268,0.2797559838139697,0.12158922167785503,1
2010-05,20,6,15,15,0.3420959578358604,0.24865370251560653,0.28695590477192395,0.12229443487660922,1
2010-06,20,6,15,15,0.3419213203540351,0.24923347317019776,0.28714645274705486,0.12169875372871228,1
2010-07,20,6,15,15,0.32905608450409085,0.23853176586142932,0.3152748472756858,0.11713730235879409,1
2010-08,20,6,15,15,0.32890209510011287,0.2396514804389559,0.31394123415359954,0.11750519030733167,1
2010-09,20,6,15,15,0.32047173680113067,0.23825077562310348,0.3233350096449637,0.11794247793080222,1
2010-10,20,6,15,15,0.3251451280316463,0.23749091531611033,0.31930914135759786,0.11805481529464544,1
2010-11,20,6,15,15,0.3198918227151665,0.24515294526953685,0.31771477208442994,0.1172404599308667,1
2010-12,20,6,15,15,0.3186758482014149,0.24617460696534477,0.3172888193808834,0.11786072545235693,1
2011-01,20,6,15,15,0.3226372525356369,0.2502581912430861,0.3073735439333859,0.11973101228789108,1
2011-02,20,6,15,15,0.32314774615482955,0.2479227292871091,0.31032078970366056,0.11860873485440081,1
2011-03,20,6,15,15,0.3343726153820716,0.25065423155625083,0.3001772284035376,0.11479592465813997,1
2011-04,20,6,15,15,0.3342010947974145,0.2517772883811862,0.3007426142100925,0.11327900261130684,1
2011-05,20,6,15,15,0.329712969382201,0.24920005060595615,0.3090554023328898,0.11203157767895305,1
2011-06,20,6,15,15,0.3271982002710665,0.24749607818129643,0.31331300838697723,0.11199271316065985,1
2011-07,20,6,15,15,0.330775263018237,0.24248423279887182,0.31735737538823106,0.10938312879466008,1
2011-08,20,6,15,15,0.33235631931090176,0.24117174059048604,0.3167882760952274,0.10968366400338488,1
2011-09,20,6,15,15,0.33933842628700206,0.22205597479797007,0.3366110161156541,0.10199458279937369,1
2011-10,20,6,15,15,0.356892283617933,0.21836771919192632,0.3211351245705638,0.10360487261957688,1
2011-11,20,6,15,15,0.30740470180469953,0.2594359399607679,0.2687064152932116,0.16445294294132087,1
2011-12,20,6,15,15,0.30483809115924515,0.27268464128505326,0.2578420813645264,0.1646351861911751,1
2012-01,20,6,15,15,0.3148090682957185,0.2753171116156317,0.2513783576048556,0.15849546248379415,1
2012-02,20,6,15,15,0.3310910794105844,0.26912231008023585,0.24275479620325724,0.1570318143059225,1
2012-03,20,6,15,15,0.33520427168496314,0.26627571326805066,0.2410884685284032,0.1574315465185831,1
2012-04,20,6,15,15,0.3315079182254631,0.27147012520654873,0.23814643198212485,0.1588755245858633,1
2012-05,20,6,15,15,0.34108023779311136,0.256735445269307,0.22667224565538105,0.17551207128220062,1
2012-06,20,6,15,15,0.3330539590781156,0.22631071478146117,0.22311994840775246,0.21751537773267074,1
2012-07,20,6,15,15,0.3387655071997215,0.216031621445585,0.22611090780805518,0.21909196354663835,1
2012-08,20,6,15,15,0.32744353452053654,0.2232416148218362,0.22376669959930606,0.22554815105832113,1
2012-09,20,6,15,15,0.33584139184680945,0.21922690819654342,0.22376084263018403,0.22117085732646308,1
2012-10,20,6,15,15,0.31762391332572915,0.2304253202378321,0.225740489880402,0.22621027655603665,1
2012-11,20,6,15,15,0.31768389909293193,0.23044224844101932,0.2250534745136301,0.2268203779524187,1
2012-12,20,6,15,15,0.3166513201004289,0.23210478405073284,0.22478362836199758,0.22646026748684062,1
2013-01,20,6,15,15,0.31467847749068617,0.24167307579206734,0.22181301159661101,0.22183543512063547,1
2013-02,20,6,15,15,0.31729541639122716,0.24075412568286458,0.2213078421584884,0.22064261576741995,1
2013-03,20,6,15,15,0.327594143811484,0.23464588207509746,0.2186419013107149,0.21911807280270368,1
2013-04,20,6,15,15,0.3263284093855225,0.23349820227751267,0.21804316371314816,0.22213022462381676,1
2013-05,20,6,15,15,0.3275657075390546,0.23425258823475809,0.21703550395926707,0.22114620026692014,1
2013-06,20,6,15,15,0.32135896951038506,0.2276325672950947,0.2106942620502889,0.24031420114423127,1
2013-07,20,6,15,15,0.3346334516181425,0.2429158253982579,0.18173093561316853,0.24071978737043115,1
2013-08,20,6,15,15,0.33955886855973766,0.24524553043073927,0.1843510892373426,0.23084451177218046,1
2013-09,20,6,15,15,0.33841791597753396,0.2415558579204596,0.1931035922475507,0.22692263385445585,1
2013-10,20,6,15,15,0.3403602561001772,0.24355907751725436,0.19479932953087786,0.22128133685169057,1
2013-11,20,6,15,15,0.3581245869532769,0.24108581796257825,0.18839916843993293,0.21239042664421184,1
2013-12,20,6,15,15,0.3626939462272864,0.24076473529130268,0.18854877999765896,0.20799253848375196,1
2014-01,20,6,15,15,0.3660233166297421,0.22689459972095916,0.20201639999097146,0.20506568365832728,1
2014-02,20,6,15,15,0.3729710998162924,0.22506666542973622,0.20016423550672946,0.20179799924724193,1
2014-03,20,6,15,15,0.38228729111037235,0.22241754065775932,0.19492136629459167,0.20037380193727675,1
2014-04,20,6,15,15,0.37456344985753015,0.22563226053286767,0.1967461972166915,0.20305809239291067,1
2014-05,20,6,15,15,0.36907050884159465,0.23977853126277773,0.18964124838959645,0.20150971150603111,1
2014-06,20,6,15,15,0.37270978279330796,0.23853305988017426,0.18730498004106785,0.20145217728544992,1
2014-07,20,6,15,15,0.37475151849654964,0.2383626090962807,0.18593933529955076,0.20094653710761895,1
2014-08,20,6,15,15,0.37087720597578316,0.2508313272879529,0.18132398296295113,0.19696748377331286,1
2014-09,20,6,15,15,0.3650748818650628,0.25817619628671373,0.18058662827484764,0.19616229357337583,1
2014-10,20,6,15,15,0.36242282791064456,0.25627282982432753,0.18480249685091485,0.19650184541411297,1
2014-11,20,6,15,15,0.35719094325065615,0.26496281248642023,0.17898776834559246,0.1988584759173311,1
2014-12,20,6,15,15,0.3656585414500396,0.24034909876441676,0.18092619878756253,0.21306616099798117,1
2015-01,20,6,15,15,0.38067091881805243,0.2265565618417088,0.1755313121018799,0.21724120723835896,1
2015-02,20,6,15,15,0.3927408354219005,0.2091284139889624,0.15845705200498214,0.23967369858415494,1
2015-03,20,6,15,15,0.4030093044804435,0.21484130069717816,0.16351427515454015,0.21863511966783825,1
2015-04,20,6,15,15,0.3992372008915542,0.21273683741928612,0.16604173824647217,0.22198422344268748,1
2015-05,20,6,15,15,0.4102133279483028,0.18928750839991648,0.17263775535671796,0.22786140829506277,1
2015-06,20,6,15,15,0.40544337945969394,0.2032682037410023,0.14766838125356288,0.24362003554574094,1
2015-07,20,6,15,15,0.40916775204695716,0.2072079613055823,0.1401906158732797,0.24343367077418085,1
2015-08,20,6,15,15,0.4214260536841871,0.20029858973052442,0.13838671801535876,0.23988863856992976,1
2015-09,20,6,15,15,0.3838296830259077,0.21368998978471984,0.14654479335006446,0.25593553383930806,1
2015-10,20,6,15,15,0.40381934686692456,0.20659828761126028,0.142011935850722,0.2475704296710931,1
2015-11,20,6,15,15,0.39645396017154605,0.21242409987406533,0.14646462983393513,0.24465731012045352,1
2015-12,20,6,15,15,0.3751151557452575,0.21584240629395884,0.15312050496310056,0.255921932997683,1
2016-01,20,6,15,15,0.37869395971017983,0.21459963445570393,0.15214213143833083,0.2545642743957855,1
2016-02,20,6,15,15,0.3871736646830165,0.2159162238242068,0.15465272753903914,0.24225738395373755,1
2016-03,20,6,15,15,0.3610767088212423,0.22261388596682502,0.16012519546942602,0.25618420974250666,1
2016-04,20,6,15,15,0.373226574967167,0.24192559367156324,0.17663924125866215,0.20820859010260764,1
2016-05,20,6,15,15,0.37213553666531946,0.24226801063222286,0.17770572973333645,0.2078907229691212,1
2016-06,20,6,15,15,0.3736531466812478,0.23989590530374602,0.17812885522293323,0.20832209279207295,1
2016-07,20,6,15,15,0.36906341603948883,0.23016363511011478,0.19173845086211305,0.20903449798828336,1
2016-08,20,6,15,15,0.37101324337896396,0.23088816118863362,0.18694691336396504,0.21115168206843735,1
2016-09,20,6,15,15,0.37112103179582406,0.23086166691987112,0.18752968186171357,0.21048761942259125,1
2016-10,20,6,15,15,0.36862462108404415,0.23179953560217265,0.1856095335894325,0.2139663097243507,1
2016-11,20,6,15,15,0.36640754961115124,0.23299490519444507,0.18319899746607005,0.21739854772833367,1
2016-12,20,6,15,15,0.36763844012427904,0.23491947430472818,0.17986579064964886,0.21757629492134398,1
2017-01,20,6,15,15,0.3671808557648545,0.23749383399388918,0.17918023629549804,0.21614507394575824,1
2017-02,20,6,15,15,0.37080827145120393,0.23327759693573438,0.1806736580338292,0.21524047357923254,1
2017-03,20,6,15,15,0.37172519854489544,0.2325576072053594,0.18091546670253333,0.21480172754721183,1
2017-04,20,6,15,15,0.3764783796982678,0.23253405873247332,0.18120177367845736,0.20978578789080143,1
2017-05,20,6,15,15,0.3780568252634364,0.23226734296747448,0.17840088970944276,0.2112749420596464,1
2017-06,20,6,15,15,0.38245736877748043,0.23511471805940187,0.18022498912872428,0.20220292403439344,1
2017-07,20,6,15,15,0.3822916268913927,0.23460481172507708,0.1797898112223746,0.2033137501611556,1
2017-08,20,6,15,15,0.38233900538820337,0.23580210767375195,0.1807654098665074,0.2010934770715373,1
2017-09,20,6,15,15,0.3836956488706312,0.23289074313703337,0.18109223355531426,0.20232137443702128,1
2017-10,20,6,15,15,0.3845183233500294,0.23228484748436512,0.1810355671251522,0.20216126204045332,1
2017-11,20,6,15,15,0.3834590073879757,0.23118333718203932,0.18386662986148988,0.20149102556849502,1
2017-12,20,6,15,15,0.38015089454266926,0.23773251182375704,0.18331339262578109,0.19880320100779258,1
2018-01,20,6,15,15,0.37342042227127836,0.24325533070230418,0.18744858111046897,0.19587566591594852,1
2018-02,20,6,15,15,0.3664912327313084,0.2481367055704254,0.20721570873559894,0.17815635296266727,1
2018-03,20,6,15,15,0.3717499479635571,0.24175643870597885,0.21000270324550627,0.17649091008495776,1
2018-04,20,6,15,15,0.3643962547911019,0.2470616785564915,0.2132522725792895,0.17528979407311718,1
2018-05,20,6,15,15,0.35343053472748276,0.2679228004457139,0.20800960861521917,0.17063705621158423,1
2018-06,20,6,15,15,0.3440576873598729,0.24714063491361432,0.2506054777926056,0.15819619993390716,1
2018-07,20,6,15,15,0.3289993126313112,0.24533843355313545,0.2722111778557664,0.153451075959787,1
2018-08,20,6,15,15,0.3273069435810431,0.24741238750871042,0.27220475428025337,0.1530759146299931,1
2018-09,20,6,15,15,0.349914700018694,0.23868290899993913,0.2630387587365959,0.14836363224477106,1
2018-10,20,6,15,15,0.3490315393179241,0.2414328419051672,0.25980941681717806,0.14972620195973058,1
2018-11,20,6,15,15,0.34728212060028607,0.23914175623219103,0.2647941478542178,0.14878197531330511,1
2018-12,20,6,15,15,0.3647772228044779,0.24118136268476656,0.25218547569163985,0.14185593881911576,1
2019-01,20,6,15,15,0.3685045051208825,0.2437308133474499,0.2488791099137184,0.1388855716179493,1
2019-02,20,6,15,15,0.3628268631999614,0.24129654807141807,0.2556749608709701,0.14020162785765042,1
2019-03,20,6,15,15,0.3880001858639175,0.23598444662971127,0.24823682336882583,0.1277785441375455,1
2019-04,20,6,15,15,0.4146019791154933,0.22248969448957176,0.22101332523234443,0.1418950011625905,1
2019-05,20,6,15,15,0.4102840469975763,0.22480884612081806,0.2211678542023174,0.1437392526792883,1
2019-06,20,6,15,15,0.4155418739461504,0.23080528251937532,0.2087448710061395,0.14490797252833482,1
2019-07,20,6,15,15,0.42793139921380213,0.24505319877230902,0.177378241700537,0.14963716031335184,1
2019-08,20,6,15,15,0.4229671452924398,0.24306912110449586,0.18264534103102686,0.1513183925720375,1
2019-09,20,6,15,15,0.44473491865843556,0.24983058984527928,0.14920646036207447,0.15622803113421072,1
2019-10,20,6,15,15,0.45555223367202924,0.24536767125349077,0.14588443906693033,0.15319565600754964,1
2019-11,20,6,15,15,0.4642570744535843,0.241029128796679,0.1453980160249335,0.14931578072480328,1
2019-12,20,6,15,15,0.4664464330056449,0.2381944476901172,0.1457186126956846,0.14964050660855324,1
2020-01,20,6,15,15,0.47483669598799216,0.22409484173425578,0.14836922083570792,0.1526992414420441,1
2020-02,20,6,15,15,0.46887866249924864,0.22847980521635314,0.14701570222009097,0.1556258300643072,1
2020-03,20,6,15,15,0.47285417218646214,0.22417412883131416,0.14780864876936492,0.15516305021285878,1
2020-04,20,6,15,15,0.5070874818736578,0.23424146114030256,0.16728506019463685,0.09138599679140275,1
2020-05,20,6,15,15,0.4907938469733772,0.2384582057528142,0.17586093682038834,0.09488701045342023,1
2020-06,20,6,15,15,0.47566269812355466,0.24518062504693308,0.180919631620903,0.09823704520860939,1
2020-07,20,6,15,15,0.44808028595759825,0.25864998872795525,0.19057797712064908,0.1026917481937975,1
2020-08,20,6,15,15,0.44549879130867254,0.26327039511434597,0.18865748768943003,0.10257332588755147,1
2020-09,19,6,15,15,0.4456072044688714,0.26147592464563246,0.18972418928041168,0.10319268160508446,1
2020-10,19,6,15,15,0.45563533553024305,0.24775825359005382,0.1920636694246491,0.104542741455054,1
2020-11,19,6,15,15,0.4573384110006997,0.24699466030243375,0.1913844259261139,0.10428250277075267,1
2020-12,19,6,15,15,0.44691153287149815,0.25050246161638406,0.19563512499477434,0.10695088051734346,1
2021-01,19,6,15,15,0.4544956344992441,0.23521964971424805,0.20082903934208923,0.10945567644441857,1
2021-02,19,6,15,15,0.42269355673806686,0.25248878133087443,0.20909161187634986,0.11572605005470886,1
2021-03,19,6,15,15,0.3929256285018621,0.2718076309415512,0.21297743943540456,0.1222893011211822,1
2021-04,19,6,15,15,0.39458583517707757,0.2708043498029174,0.21273577372856967,0.12187404129143525,1
2021-05,19,6,15,15,0.38959714556821123,0.2767659124716353,0.21281110541738474,0.12082583654276875,1
2021-06,19,6,15,15,0.3675021721803143,0.28413863356432645,0.22298343115956928,0.12537576309579002,1
